record_id,perturbation,severity,window_start_s,window_stop_s,accepted,sqi_distance,delta_iSQI,delta_bSQI,delta_pSQI,delta_basSQI,qrs_same,delta_conformer_medium_logit,delta_conformer_bad_logit,delta_mlp_gm_margin,clean_conformer_pred,cand_conformer_pred
butv116_00441,reset_spike,0.2,3.096,3.896,1,0.0032625074986401452,0.0,0.0,0.00035680787460457,0.00017143771357885917,1,-0.00020170211791992188,0.0066776275634765625,-0.004212239166876408,good,good
butv116_00441,reset_spike,0.4,3.096,3.896,1,0.008321650968879216,0.0,0.0,0.0007452480277432283,0.0003451290839465715,1,0.005954742431640625,0.014165878295898438,-0.007340014876148437,good,good
butv116_00441,reset_spike,0.6,3.096,3.896,1,0.01524384868682712,0.0,0.0,0.0011651187586053657,0.0005209923640043801,1,0.005435466766357422,0.01061248779296875,-0.009382803379622384,good,good
butv116_00441,reset_spike,0.8,3.096,3.896,1,0.02403929383437376,0.0,0.0,0.001616177211327563,0.0006989521279665567,1,0.029321670532226562,0.025506019592285156,-0.010339335496161617,good,good
butv116_00441,reset_spike,1.0,3.096,3.896,1,0.03469693564436053,0.0,0.0,0.0020981881446368034,0.0008789325783302715,1,0.04087638854980469,0.024865150451660156,-0.010208223291725105,good,good
butv116_00441,reset_spike,1.2,3.096,3.896,1,0.04719545051131084,0.0,0.0,0.002610887237839199,0.0010608416076860472,1,0.0680856704711914,0.03286170959472656,-0.008987443379730564,good,good
butv116_00441,reset_spike,1.4,3.096,3.896,1,0.061507053774784236,0.0,0.0,0.003153989669936963,0.0012446112316354396,1,0.1008152961730957,0.038893699645996094,-0.006674641066344744,good,good
butv116_00441,reset_spike,1.6,3.096,3.896,1,0.07764899163453347,0.0,0.0,0.0037271864896301077,0.0014301531596835337,1,0.1387157440185547,0.03983497619628906,-0.05494900607420217,good,good
butv116_00441,reset_spike,1.8,3.096,3.896,1,0.0954365240879095,0.0,0.0,0.0043301622981306576,0.0016173836423730714,1,0.18113374710083008,0.043732643127441406,0.0012383926871510909,good,good
butv116_00441,reset_spike,2.0,3.096,3.896,1,0.11497908161290334,0.0,0.0,0.004962589509773685,0.0018062247127249575,1,0.22282743453979492,0.04702281951904297,0.00684449043043589,good,good
butv116_00450,hf_burst,0.2,6.496,6.992,1,0.0028538198590332426,0.0,0.0,0.00012561565139601605,7.694029554139448e-06,1,0.014071464538574219,0.0032634735107421875,0.05216105237306401,good,good
butv116_00450,hf_burst,0.4,6.496,6.992,1,0.001604467547496103,0.0,0.0,0.00024027552013516917,1.475265305617146e-05,1,0.031899452209472656,0.00450897216796875,-0.0017798037062652927,good,good
butv116_00450,hf_burst,0.6,6.496,6.992,1,0.00397376601587589,0.0,0.0,0.00034395249688057294,2.1175958694552577e-05,1,0.062299251556396484,0.003943443298339844,0.05131631483065391,good,good
butv116_00450,hf_burst,0.8,6.496,6.992,1,0.005217558195592461,0.0,0.0,0.00043664485473793313,2.69669155777974e-05,1,0.1038050651550293,0.000339508056640625,0.05160789124364573,good,good
butv116_00450,hf_burst,1.0,6.496,6.992,1,0.006336201738141084,0.0,0.0,0.0005183444879413024,3.211373871236933e-05,1,0.15833520889282227,0.00386810302734375,-0.0008980095479527161,good,good
butv116_00450,hf_burst,1.2,6.496,6.992,1,0.008601845613641362,0.0,0.0,0.0005890389654124029,3.662601986231806e-05,1,0.21207141876220703,0.013513565063476562,0.00034330361856649283,good,good
butv116_00450,hf_burst,1.4,6.496,6.992,1,0.011218951481702547,0.0,0.0,0.0006487048383982952,4.0506696744047055e-05,1,0.2595992088317871,0.025064468383789062,0.0020587740084723194,good,good
butv116_00450,hf_burst,1.6,6.496,6.992,1,0.01418874305011076,0.0,0.0,0.0006973504885434689,4.374700579679036e-05,1,0.3126335144042969,0.04074668884277344,0.004248448365633983,good,good
butv116_00450,hf_burst,1.8,6.496,6.992,1,0.017511541095423924,0.0,0.0,0.0007349695501546183,4.634990687890639e-05,1,0.37410831451416016,0.052257537841796875,0.0069125776536285155,good,good
butv116_00450,hf_burst,2.0,6.496,6.992,1,0.02118708881807888,0.0,0.0,0.000761546924973322,4.831932374160797e-05,1,0.4524378776550293,0.0709066390991211,0.010051588179330162,good,good
butv116_00450,emg_noise_floor,0.2,2.56,3.504,1,0.006271129760042137,0.0,0.0,0.00021915389747073633,3.201011782016927e-05,1,0.0018835067749023438,0.00525665283203125,0.11150115470413446,good,good
butv116_00450,emg_noise_floor,0.4,2.56,3.504,1,0.006730462665492372,0.0,0.0,0.00044909912858948076,6.276238763947006e-05,1,0.01786947250366211,0.012874603271484375,0.06307428636313728,good,good
butv116_00450,emg_noise_floor,0.6,2.56,3.504,1,0.010014167673961988,0.0,0.0,0.0006898468309510797,9.22409366943544e-05,1,0.040532588958740234,0.016478538513183594,0.06864575152199626,good,good
butv116_00450,emg_noise_floor,0.8,2.56,3.504,1,0.014499404324519748,0.0,0.0,0.0009413810685467983,0.00012044644227737766,1,0.07216358184814453,0.02037334442138672,0.12831342166141035,good,good
butv116_00450,emg_noise_floor,1.0,2.56,3.504,1,0.01831522637306516,0.0,0.0,0.0012037353808407314,0.000147376345284278,1,0.11042308807373047,0.022394180297851562,0.13483173963334183,good,good
butv116_00450,emg_noise_floor,1.2,2.56,3.504,1,0.022493553133360857,0.0,0.0,0.0014768733020676938,0.0001730338225539585,1,0.15106439590454102,0.017322540283203125,0.1418064864292019,good,good
butv116_00450,emg_noise_floor,1.4,2.56,3.504,1,0.027003951705740468,0.0,0.0,0.0017607931341919736,0.00019740160483094904,1,0.2063145637512207,0.01613140106201172,0.14923743914616527,good,good
butv116_00450,emg_noise_floor,1.6,2.56,3.504,1,0.031829984947607255,0.0,0.0,0.0020554809395388896,0.0002204834856851523,1,0.27863550186157227,0.02037811279296875,0.157124209051539,good,good
butv116_00450,emg_noise_floor,1.8,2.56,3.504,1,0.03696184908885996,0.0,0.0,0.0023609281231915524,0.00024227599929071975,1,0.3639211654663086,0.023746490478515625,0.16546640579560434,good,good
butv116_00450,emg_noise_floor,2.0,2.56,3.504,1,0.0423933831496717,0.0,0.0,0.002677119303443165,0.0002627743376703018,1,0.4632549285888672,0.03146171569824219,0.1742635936363146,good,good
butv116_00450,reset_spike,0.2,6.2,7.0,1,0.0028058919852799336,0.0,0.0,0.00017418779229527726,0.00013594410161599235,1,0.007470607757568359,-0.007439613342285156,0.006113403127755879,good,good
butv116_00450,reset_spike,0.4,6.2,7.0,1,0.00636317916643664,0.0,0.0,0.00035047594839410223,0.00027099753425441353,1,0.018106937408447266,-0.01630401611328125,0.013031321511701277,good,good
butv116_00450,reset_spike,0.6,6.2,7.0,1,0.010706610414043303,0.0,0.0,0.0005288435966545046,0.000405134723572953,1,0.03705310821533203,-0.023862838745117188,0.02075937111892312,good,good
butv116_00450,reset_spike,0.8,6.2,7.0,1,0.01586019435360644,0.0,0.0,0.000709230504910674,0.0005383158570395619,1,0.0714106559753418,-0.028784751892089844,0.029303059227651307,good,good
butv116_00450,reset_spike,1.0,6.2,7.0,1,0.021841114695425306,0.0,0.0,0.0008916088104861108,0.0006705176342164387,1,0.11684179306030273,-0.03838920593261719,0.038668638533702726,good,good
butv116_00450,reset_spike,1.2,6.2,7.0,1,0.0286619507000168,0.0,0.0,0.0010759397089392664,0.0008016972742151962,1,0.1847090721130371,-0.046189308166503906,0.04886265169335502,good,good
butv116_00450,reset_spike,1.4,6.2,7.0,1,0.03633177614919806,0.0,0.0,0.0012621434981433532,0.0009318289495361398,1,0.27370214462280273,-0.05271434783935547,0.05989124185906114,good,good
butv116_00450,reset_spike,1.6,6.2,7.0,1,0.04485707742699511,0.0,0.0,0.0014502183979866468,0.0010608815021384554,1,0.38250207901000977,-0.054645538330078125,0.07176195190822776,good,good
butv116_00450,reset_spike,1.8,6.2,7.0,1,0.054242021143912106,0.0,0.0,0.0016400943203049856,0.0011888299750497655,1,0.5086197853088379,-0.047016143798828125,0.0844814729169927,good,good
butv116_00450,reset_spike,2.0,6.2,7.0,1,0.06448885061447408,0.0,0.0,0.0018317413211498268,0.0013156328750094648,1,0.6413040161132812,-0.035132408142089844,0.0980573236948199,good,good
butv116_00451,hf_burst,0.2,1.056,1.552,1,0.008339497537109932,0.0,0.0,6.327964078822745e-05,2.991031141652556e-07,1,0.028322219848632812,0.0015249252319335938,-0.16199321144844148,good,good
butv116_00451,hf_burst,0.4,1.056,1.552,1,0.0016296013092319296,0.0,0.0,0.0001060076559381562,7.643608035401428e-08,1,0.09950828552246094,0.0026674270629882812,-0.00011136191227967274,good,good
butv116_00451,hf_burst,0.6,1.056,1.552,1,0.0032397222341437374,0.0,0.0,0.00012817212098403807,1.1255741372284689e-06,1,0.21858787536621094,0.002285003662109375,0.0010778915511782117,good,good
butv116_00451,hf_burst,0.8,1.056,1.552,1,0.005401205749218912,0.0,0.0,0.0001297650460959643,2.849391808279478e-06,1,0.3579745292663574,0.004837989807128906,0.0031033919803749033,good,good
butv116_00451,hf_burst,1.0,1.056,1.552,1,0.008116355608082299,0.0,0.0,0.0001108234013922349,5.240596352540372e-06,1,0.49349021911621094,0.01499176025390625,0.005969396190141252,good,good
butv116_00451,hf_burst,1.2,1.056,1.552,1,0.011385601565813516,0.0,0.0,7.134175210765648e-05,8.308244622723393e-06,1,0.6080741882324219,0.025173187255859375,0.009681062116597916,good,good
butv116_00451,hf_burst,1.4,1.056,1.552,1,0.015208500848177469,0.0,0.0,1.1355552326453022e-05,1.2044674736477745e-05,1,0.7003211975097656,0.03431415557861328,0.014243034626650664,good,good
butv116_00451,hf_burst,1.6,1.056,1.552,1,0.01958409046027825,0.0,0.0,6.913387521578773e-05,1.645319847864979e-05,1,0.7745490074157715,0.04319190979003906,0.019660694781067134,good,good
butv116_00451,hf_burst,1.8,1.056,1.552,1,0.024510988056836804,0.0,0.0,0.00017007795371126733,2.1532258597911635e-05,1,0.837221622467041,0.04923057556152344,0.025938861859754248,good,good
butv116_00451,hf_burst,2.0,1.056,1.552,1,0.029987482238547403,0.0,0.0,0.0002914577750696701,2.7279061845186803e-05,1,0.8919639587402344,0.05199909210205078,0.03308294049987315,good,good
butv116_00451,emg_noise_floor,0.2,1.144,2.088,1,0.0014470740755637146,0.0,0.0,7.56596112153618e-05,7.3584964135342545e-06,1,-0.016633987426757812,0.0007600784301757812,-0.0013468065006974062,good,good
butv116_00451,emg_noise_floor,0.4,1.144,2.088,1,0.0026278729024402305,0.0,0.0,0.00014836192117029245,1.5045161056659317e-05,1,-0.023598194122314453,0.000324249267578125,-0.002274169025743955,good,good
butv116_00451,emg_noise_floor,0.6,1.144,2.088,1,0.006591017323301579,0.0,0.0,0.0002180988606080847,2.3058985979873547e-05,1,-0.01994943618774414,0.0007829666137695312,-0.110656675136386,good,good
butv116_00451,emg_noise_floor,0.8,1.144,2.088,1,0.006999331292237455,0.0,0.0,0.00028487970877466573,3.1402775636291125e-05,1,-0.008153915405273438,0.0008707046508789062,-0.11073006481831049,good,good
butv116_00451,emg_noise_floor,1.0,1.144,2.088,1,0.00479266530939398,0.0,0.0,0.00034869163282535975,4.007177815223972e-05,1,0.014138221740722656,-8.392333984375e-05,-0.0025353361753339687,good,good
butv116_00451,emg_noise_floor,1.2,1.144,2.088,1,0.007595443224928797,0.0,0.0,0.00040955254198660196,4.9071480447304694e-05,1,0.053630828857421875,0.0016317367553710938,-0.1096232419244565,good,good
butv116_00451,emg_noise_floor,1.4,1.144,2.088,1,0.007838069172016458,0.0,0.0,0.0004674357926423012,5.8396326875875815e-05,1,0.10789060592651367,0.0025644302368164062,-0.10844203936101948,good,good
butv116_00451,emg_noise_floor,1.6,1.144,2.088,1,0.006562488699959445,0.0,0.0,0.000522351570330648,6.804739701438134e-05,1,0.1809229850769043,0.006816864013671875,-0.05304719148464021,good,good
butv116_00451,emg_noise_floor,1.8,1.144,2.088,1,0.007105244008243711,0.0,0.0,0.0005743047498297793,7.802145177215891e-05,1,0.26876163482666016,0.013711929321289062,-0.05102693375507661,good,good
butv116_00451,emg_noise_floor,2.0,1.144,2.088,1,0.007432318186954657,0.0,0.0,0.0006232838724695711,8.832173915174213e-05,1,0.36664819717407227,0.022141456604003906,0.005456818349118153,good,good
butv116_00451,reset_spike,0.2,1.256,2.056,1,0.015350064744207047,0.0,0.0,4.0652166869770134e-05,0.0002689319304738369,1,-0.0027933120727539062,0.00295257568359375,-0.011742856676944857,good,good
butv116_00451,reset_spike,0.4,1.256,2.056,1,0.029623781321006577,0.0,0.0,7.868638692265506e-05,0.0005071577436349672,1,-0.002601146697998047,0.005497932434082031,-0.022047714629777504,good,good
butv116_00451,reset_spike,0.6,1.256,2.056,1,0.042949941092627425,0.0,0.0,0.00011409947848517454,0.0007147014745154667,1,-0.0015535354614257812,0.006957054138183594,-0.08494698385424737,good,good
butv116_00451,reset_spike,0.8,1.256,2.056,1,0.05510048996022665,0.0,0.0,0.00014690426300523196,0.000891597868102334,1,0.0013151168823242188,0.008519172668457031,-0.03860184623219376,good,good
butv116_00451,reset_spike,1.0,1.256,2.056,1,0.06638701307875257,0.0,0.0,0.00017709971020762882,0.0010379058107266026,1,0.012183666229248047,0.014200210571289062,-0.044979612749782794,good,good
butv116_00451,reset_spike,1.2,1.256,2.056,1,0.07676431864509947,0.0,0.0,0.00020469183782689804,0.0011536985346145556,1,0.014109611511230469,0.009598731994628906,-0.05017596295428062,good,good
butv116_00451,reset_spike,1.4,1.256,2.056,1,0.08627837231719218,0.0,0.0,0.00022969917109094684,0.0012390785175910857,1,0.02696514129638672,0.011415481567382812,-0.05425373118269783,good,good
butv116_00451,reset_spike,1.6,1.256,2.056,1,0.09497681268285932,0.0,0.0,0.0002521078805619581,0.001294147827657799,1,0.04280710220336914,0.013688087463378906,-0.05727465266698317,good,good
butv116_00451,reset_spike,1.8,1.256,2.056,1,0.10290882296288285,0.0,0.0,0.00027194501191785125,0.0013190445350607094,1,0.055446624755859375,0.013383865356445312,-0.05930004261322441,good,good
butv116_00451,reset_spike,2.0,1.256,2.056,1,0.11012484025138608,0.0,0.0,0.00028920827866296683,0.0013139133389391544,1,0.07288551330566406,0.014448165893554688,-0.060389864977677066,good,good
butv116_00455,hf_burst,0.2,5.296,5.792,1,0.002780618689973511,0.0,0.0,1.8547666975288202e-05,1.6660776525068144e-07,1,0.006237030029296875,0.0010528564453125,0.0531871372132513,good,good
butv116_00455,hf_burst,0.4,5.296,5.792,1,0.002898163719019503,0.0,0.0,4.438064272227482e-05,2.5700187811228403e-07,1,0.02978992462158203,-0.005779266357421875,0.054069938197778056,good,good
butv116_00455,hf_burst,0.6,5.296,5.792,1,0.0033813211039189005,0.0,0.0,7.752618978396075e-05,1.2698572084968163e-06,1,0.08086347579956055,-0.014776229858398438,0.055433932319957746,good,good
butv116_00455,hf_burst,0.8,5.296,5.792,1,0.004448424350856422,0.0,0.0,0.00011795247880308501,2.86778766245277e-06,1,0.15245962142944336,-0.037077903747558594,0.057277972501418084,good,good
butv116_00455,hf_burst,1.0,5.296,5.792,1,0.006134263054315575,0.0,0.0,0.00016567872878114898,5.058807400426524e-06,1,0.2502403259277344,-0.05884742736816406,0.05960172613586545,good,good
butv116_00455,hf_burst,1.2,5.296,5.792,1,0.008385748406502518,0.0,0.0,0.00022068614444303858,7.842637412602826e-06,1,0.3575096130371094,-0.07861518859863281,0.06240432197755963,good,good
butv116_00455,hf_burst,1.4,5.296,5.792,1,0.010803996230674288,0.0,0.0,0.00028296210736389327,1.1210999025790258e-05,1,0.46033716201782227,-0.09195518493652344,0.012832363702275584,good,good
butv116_00455,hf_burst,1.6,5.296,5.792,1,0.014410272107837031,0.0,0.0,0.00035251902013788694,1.517080641222357e-05,1,0.5426554679870605,-0.10342597961425781,0.06944333106001932,good,good
butv116_00455,hf_burst,1.8,5.296,5.792,1,0.018136375986430538,0.0,0.0,0.00042933198701156083,1.9717192677348727e-05,1,0.6058921813964844,-0.10959243774414062,0.07367853156209603,good,good
butv116_00455,hf_burst,2.0,5.296,5.792,1,0.022149131871165153,0.0,0.0,0.0005133963125177887,2.4854062395940346e-05,1,0.6528592109680176,-0.11289215087890625,0.02547301342127306,good,good
butv116_00455,emg_noise_floor,0.2,7.264,8.208,1,0.00038445656497495265,0.0,0.0,5.047314060702135e-06,1.6320650309431528e-05,1,0.0019698143005371094,-0.0022144317626953125,0.0006499150017935662,good,good
butv116_00455,emg_noise_floor,0.4,7.264,8.208,1,0.0028982613958343627,0.0,0.0,5.194384273043973e-06,3.2220189693732415e-05,1,0.0046482086181640625,-0.0037384033203125,0.054286463465618384,good,good
butv116_00455,emg_noise_floor,0.6,7.264,8.208,1,0.003113098144394051,0.0,0.0,4.4248594266438346e-07,4.769395311110536e-05,1,0.010799407958984375,-0.005347251892089844,0.05534178742402851,good,good
butv116_00455,emg_noise_floor,0.8,7.264,8.208,1,0.003496841769740495,0.0,0.0,9.209007586163942e-06,6.27430967676812e-05,1,0.021950721740722656,-0.004810333251953125,0.05659926772955881,good,good
butv116_00455,emg_noise_floor,1.0,7.264,8.208,1,0.0030042000373988833,0.0,0.0,2.3770074218387727e-05,7.736333176511234e-05,1,0.0406489372253418,-0.004145622253417969,0.005268777493117716,good,good
butv116_00455,emg_noise_floor,1.2,7.264,8.208,1,0.004905373851254364,0.0,0.0,4.325039190222757e-05,9.155697063245594e-05,1,0.07803535461425781,-0.000736236572265625,0.05971782034763895,good,good
butv116_00455,emg_noise_floor,1.4,7.264,8.208,1,0.005946479699206997,0.0,0.0,6.763826461053668e-05,0.00010532379078465048,1,0.14503145217895508,0.0066509246826171875,0.06157711293291057,good,good
butv116_00455,emg_noise_floor,1.6,7.264,8.208,1,0.007204404216105191,0.0,0.0,9.69471736272931e-05,0.00011866075064026482,1,0.24953699111938477,0.021556854248046875,0.06363543540703986,good,good
butv116_00455,emg_noise_floor,1.8,7.264,8.208,1,0.008670516722407984,0.0,0.0,0.00013117255243444426,0.0001315671173336419,1,0.3865056037902832,0.0477294921875,0.06589190202602202,good,good
butv116_00455,emg_noise_floor,2.0,7.264,8.208,1,0.010337444393700912,0.0,0.0,0.00017032650611636946,0.00014404702230030875,1,0.5401272773742676,0.085968017578125,0.06834578781409939,good,good
butv116_00455,reset_spike,0.2,8.152,8.952,1,0.004662264558559746,0.0,0.0,0.0006588921317753904,0.0002962116942166748,1,-0.0019211769104003906,0.0020914077758789062,-0.010526641889492261,good,good
butv116_00455,reset_spike,0.4,8.152,8.952,1,0.008011459082752534,0.0,0.0,0.0013459573933869429,0.0005791242672398278,1,-0.0007109642028808594,0.0075702667236328125,-0.02021713868356345,good,good
butv116_00455,reset_spike,0.6,8.152,8.952,1,0.01031229578611523,0.0,0.0,0.0020608218979880633,0.0008486356544301632,1,-0.003867626190185547,0.008837699890136719,-0.029172758783346797,good,good
butv116_00455,reset_spike,0.8,8.152,8.952,1,0.011987480675726908,0.0,0.0,0.0028030997623539333,0.0011046539939331135,1,-0.004370212554931641,0.012370109558105469,-0.037492278432460724,good,good
butv116_00455,reset_spike,1.0,8.152,8.952,1,0.013666607130871092,0.0,0.0,0.0035723801608797956,0.0013470999408964346,1,-0.010092735290527344,0.011569023132324219,-0.04527152516658517,good,good
butv116_00455,reset_spike,1.2,8.152,8.952,1,0.01611129466916888,0.0,0.0,0.004368245230069068,0.0015759073601139262,1,-0.013395309448242188,0.013113021850585938,-0.05260355912110004,good,good
butv116_00455,reset_spike,1.4,8.152,8.952,1,0.019946946167231347,0.0,0.0,0.0051902325486716805,0.0017910226066041313,1,-0.01442718505859375,0.016345977783203125,-0.059577912325595284,good,good
butv116_00455,reset_spike,1.6,8.152,8.952,1,0.025445979811406855,0.0,0.0,0.006037893194072108,0.001992406612652875,1,-0.019360065460205078,0.01604938507080078,-0.0662812347009134,good,good
butv116_00455,reset_spike,1.8,8.152,8.952,1,0.032594103463385135,0.0,0.0,0.006910734199538582,0.0021800335918623626,1,-0.02222156524658203,0.017255783081054688,-0.0727963922637429,good,good
